AuId: 2309766681  CC: 173
AuId: 2276051864  CC: 13
AuId: 2275910543  CC: 26
AuId: 2305435553  CC: 11
AuId: 2216785881  CC: 488
AuId: 2112042510  CC: 1682
AuId: 2026851776  CC: 2168
AuId: 2303645969  CC: 1
AuId: 2227260802  CC: 1
AuId: 1411698517  CC: 66
AuId: 2202733474  CC: 265
AuId: 2135095071  CC: 38
AuId: 2100981691  CC: 31
AuId: 2003202315  CC: 18
AuId: 2342012659  CC: 0
AuId: 2174244324  CC: 748
AuId: 2305924352  CC: 639
AuId: 2230540209  CC: 224
AuId: 2128320378  CC: 1100
AuId: 2255668964  CC: 55
AuId: 2106002573  CC: 64
AuId: 2229996020  CC: 16
AuId: 2338027650  CC: 1
AuId: 2232479136  CC: 3
AuId: 2031852119  CC: 92
AuId: 2141577758  CC: 34
AuId: 2305154853  CC: 19
AuId: 2303515178  CC: 32
AuId: 2167617533  CC: 1602
AuId: 2310751957  CC: 123
AuId: 2141763175  CC: 421
AuId: 2131274897  CC: 406
AuId: 2287897112  CC: 2146
AuId: 2341524947  CC: 0
AuId: 2159700737  CC: 3667
AuId: 2100623295  CC: 7
AuId: 2169415852  CC: 173
AuId: 2140024780  CC: 36
AuId: 2027875897  CC: 234
AuId: 2165101513  CC: 4
AuId: 2162876404  CC: 272
AuId: 2225751620  CC: 10
AuId: 2225273244  CC: 10
AuId: 2305329303  CC: 28
AuId: 2222114935  CC: 92
AuId: 2303150958  CC: 36
AuId: 2234198927  CC: 6895
AuId: 2293433767  CC: 60
AuId: 2132580745  CC: 1455
AuId: 2107833897  CC: 3187
AuId: 1218695816  CC: 252
AuId: 2138141300  CC: 124
AuId: 2162072844  CC: 2021
AuId: 2127029705  CC: 211
AuId: 1988430074  CC: 127
AuId: 2237139578  CC: 88
AuId: 2311927176  CC: 3
AuId: 2066089258  CC: 186
AuId: 2287288055  CC: 52
AuId: 2060846583  CC: 13
AuId: 2119745525  CC: 137
AuId: 2232021456  CC: 0
AuId: 2062107790  CC: 318
AuId: 2144012812  CC: 717
AuId: 2129607723  CC: 17
AuId: 2108577747  CC: 276
AuId: 1984464511  CC: 66
AuId: 2135679265  CC: 24
AuId: 688721591  CC: 2086
AuId: 2149605220  CC: 113
AuId: 2164263449  CC: 0
AuId: 2123475927  CC: 872
AuId: 2120440583  CC: 127
AuId: 2062607843  CC: 356
AuId: 2136969582  CC: 789
AuId: 2001684199  CC: 35
AuId: 2136602372  CC: 48
AuId: 2308789829  CC: 2
AuId: 2230224484  CC: 119
AuId: 2145758874  CC: 1504
AuId: 2169842564  CC: 136
AuId: 2148062773  CC: 694
AuId: 2172041584  CC: 9
AuId: 1989095785  CC: 102
AuId: 2310934111  CC: 11
AuId: 2276079446  CC: 4154
AuId: 2306563880  CC: 272
AuId: 2049484121  CC: 4
AuId: 2290086150  CC: 9
AuId: 2106840574  CC: 8
AuId: 2141576406  CC: 34
AuId: 2286585715  CC: 68
AuId: 2297921616  CC: 43
AuId: 2150727399  CC: 200
AuId: 2171687387  CC: 90
AuId: 2155100735  CC: 6669
AuId: 2173132243  CC: 57
AuId: 2307893129  CC: 50
AuId: 1877090715  CC: 1235
AuId: 2097001132  CC: 2881
AuId: 2106054434  CC: 170
AuId: 2291647085  CC: 1014
AuId: 2303370211  CC: 6
AuId: 2298675289  CC: 5
AuId: 289467303  CC: 4
AuId: 2088527430  CC: 426
AuId: 2304862331  CC: 15
AuId: 1882214746  CC: 127
AuId: 2288655200  CC: 1
AuId: 2072181442  CC: 829
AuId: 2052045952  CC: 0
AuId: 2103057562  CC: 88
AuId: 2345262263  CC: 0
AuId: 1453990632  CC: 331
AuId: 2303365317  CC: 197
AuId: 2142014039  CC: 80
AuId: 1995508356  CC: 1126
AuId: 2340288795  CC: 0
AuId: 2321748375  CC: 4
AuId: 2309568507  CC: 38
AuId: 1584699046  CC: 160
AuId: 2154309219  CC: 62
AuId: 2138206236  CC: 4
AuId: 2142394433  CC: 18
AuId: 2109296347  CC: 297
AuId: 2170083117  CC: 107
AuId: 2115871522  CC: 392
AuId: 1911684426  CC: 24
AuId: 2229438016  CC: 0
AuId: 2124070595  CC: 497
AuId: 2309758932  CC: 0
AuId: 2132795493  CC: 978
AuId: 2092742661  CC: 315
AuId: 2226349839  CC: 507
AuId: 2226936041  CC: 0
AuId: 2118467250  CC: 333
AuId: 2123219078  CC: 55
AuId: 2171072410  CC: 3
AuId: 160250326  CC: 8144
AuId: 2230810451  CC: 1
AuId: 2124395092  CC: 1069
AuId: 2052065285  CC: 16039
AuId: 2036710202  CC: 877
AuId: 2307696054  CC: 7
AuId: 2115013243  CC: 32
AuId: 1521831188  CC: 1724
AuId: 2147026160  CC: 135
AuId: 6046041  CC: 601
AuId: 2345002984  CC: 34
AuId: 2104900588  CC: 1320
AuId: 2141636290  CC: 6
AuId: 108902473  CC: 23
AuId: 2160901797  CC: 767
AuId: 2143571211  CC: 47
AuId: 2293541743  CC: 944
AuId: 1661401527  CC: 343
AuId: 2266214134  CC: 0
AuId: 2111797905  CC: 88
AuId: 2297316014  CC: 10
AuId: 421993754  CC: 397
AuId: 1937295516  CC: 106
AuId: 2299133125  CC: 1
AuId: 1266863277  CC: 4047
AuId: 2298569378  CC: 649
AuId: 85359307  CC: 130
AuId: 2169041344  CC: 13
AuId: 2201038577  CC: 53
AuId: 2313450194  CC: 1
AuId: 2056185930  CC: 56
AuId: 2327605976  CC: 2
AuId: 2263777964  CC: 150
AuId: 2102356508  CC: 2
AuId: 1974465434  CC: 20
AuId: 2275519794  CC: 324
AuId: 2305436841  CC: 38
AuId: 2307903676  CC: 0
AuId: 2196428198  CC: 1023
AuId: 2269182269  CC: 270
AuId: 1521743936  CC: 50
AuId: 2160122341  CC: 33
AuId: 2149159622  CC: 1343
AuId: 2230239467  CC: 3
AuId: 2222856056  CC: 3
AuId: 2251751493  CC: 1197
AuId: 2145283195  CC: 311
AuId: 2288364574  CC: 7
AuId: 2191811741  CC: 861
AuId: 2101562407  CC: 215
AuId: 2033542265  CC: 333
AuId: 2180201307  CC: 1291
AuId: 2309784587  CC: 10
AuId: 730518944  CC: 25
AuId: 2302675217  CC: 3
AuId: 2311367508  CC: 3
AuId: 2243213974  CC: 5
AuId: 2245038035  CC: 459
AuId: 1235365739  CC: 26
AuId: 2255491594  CC: 5
AuId: 2126649723  CC: 66
AuId: 1931799577  CC: 277
AuId: 1987199603  CC: 761
AuId: 2231432902  CC: 0
AuId: 2047803815  CC: 55
AuId: 2341838021  CC: 7
AuId: 2076287263  CC: 131
AuId: 2324471003  CC: 8
AuId: 2339534499  CC: 15
AuId: 2096546630  CC: 98
AuId: 2300966967  CC: 14
AuId: 2167755275  CC: 7
AuId: 2309350985  CC: 1
AuId: 2222083761  CC: 430
AuId: 2135418493  CC: 814
AuId: 2229400237  CC: 471
AuId: 2232836284  CC: 47
AuId: 2180781965  CC: 14
AuId: 2155875849  CC: 582
AuId: 2106048776  CC: 151
AuId: 2280291410  CC: 0
AuId: 2311171801  CC: 0
AuId: 2223911709  CC: 1
AuId: 2194918364  CC: 55
AuId: 2112569283  CC: 68
AuId: 2078635092  CC: 54
AuId: 2111301776  CC: 664
AuId: 2170963066  CC: 2824
AuId: 2226787908  CC: 0
AuId: 2187527819  CC: 5
AuId: 2131729137  CC: 9
AuId: 2328633121  CC: 9
AuId: 2105432818  CC: 152
AuId: 2231677985  CC: 1
AuId: 2025755082  CC: 1
AuId: 2131157471  CC: 243
AuId: 2159620732  CC: 479
AuId: 2066795827  CC: 380
AuId: 1807749498  CC: 126
AuId: 2118305189  CC: 6
AuId: 2312113347  CC: 2
AuId: 2183295285  CC: 32
AuId: 2120053201  CC: 24
AuId: 2250550632  CC: 1326
AuId: 2145972907  CC: 158
AuId: 2225714967  CC: 0
AuId: 2305802614  CC: 30
AuId: 2298079764  CC: 115
AuId: 2147551998  CC: 83
AuId: 2310495434  CC: 11
AuId: 2306579708  CC: 129
AuId: 1811655782  CC: 365
AuId: 2298181040  CC: 12
AuId: 2105197983  CC: 261
AuId: 2155317044  CC: 7
AuId: 2005736767  CC: 459
AuId: 2102855080  CC: 184
AuId: 2241909399  CC: 11
AuId: 2309218781  CC: 1597
AuId: 2087543040  CC: 246
AuId: 2133729431  CC: 181
AuId: 2306410695  CC: 42
AuId: 2153823593  CC: 269
AuId: 2227529901  CC: 0
AuId: 2309345999  CC: 1147
AuId: 2282139794  CC: 0
AuId: 2222280670  CC: 36
AuId: 2160570837  CC: 10
AuId: 2302639480  CC: 3
AuId: 2302639487  CC: 25
AuId: 2310876061  CC: 90
AuId: 2167679493  CC: 392
AuId: 2229167984  CC: 0
AuId: 2274515227  CC: 69
AuId: 2320052008  CC: 0
AuId: 1968596485  CC: 22
AuId: 2222464727  CC: 4
AuId: 2223001063  CC: 1
AuId: 2338213599  CC: 17
AuId: 2311388409  CC: 5
AuId: 2117427849  CC: 91
AuId: 2050463581  CC: 222
AuId: 2279501934  CC: 255
AuId: 2113966423  CC: 87
AuId: 2106208826  CC: 29
AuId: 2334383960  CC: 0
AuId: 2102243824  CC: 2027
AuId: 2334225468  CC: 16
AuId: 2138923286  CC: 18
AuId: 38219852  CC: 363
AuId: 2036092335  CC: 316
AuId: 2113750399  CC: 60
AuId: 2049410083  CC: 13
AuId: 2113407699  CC: 801
AuId: 716035694  CC: 68
AuId: 2304745947  CC: 23
AuId: 2159577279  CC: 1835
AuId: 2107106734  CC: 18
AuId: 2084146335  CC: 69
AuId: 2185744280  CC: 1737
AuId: 2346508327  CC: 12
AuId: 2053956815  CC: 30
AuId: 1887173629  CC: 55
AuId: 2180823806  CC: 749
AuId: 2228756348  CC: 4
AuId: 2080807842  CC: 11
AuId: 1982122243  CC: 101
AuId: 2166702024  CC: 89
AuId: 2093222202  CC: 18
AuId: 2064697259  CC: 111
AuId: 2154824078  CC: 430
AuId: 1971071399  CC: 0
AuId: 2121654595  CC: 296
AuId: 2004362718  CC: 2
AuId: 2311489948  CC: 3
AuId: 2155093999  CC: 80
AuId: 2112227263  CC: 447
AuId: 2309664325  CC: 94
AuId: 2261085845  CC: 65
AuId: 2102722988  CC: 606
AuId: 2282560979  CC: 127
AuId: 2162689507  CC: 1189
AuId: 2235194680  CC: 949
AuId: 2165109655  CC: 35
AuId: 2342479527  CC: 2
AuId: 2223387827  CC: 0
AuId: 2115387736  CC: 743
AuId: 2239103130  CC: 680
AuId: 2203327969  CC: 539
AuId: 2163009075  CC: 3845
AuId: 2328231704  CC: 18
AuId: 1517761132  CC: 51
AuId: 2088712197  CC: 58
AuId: 2310051855  CC: 23
AuId: 2306028625  CC: 2
AuId: 2121116866  CC: 2515
AuId: 2305753228  CC: 26
AuId: 2139153656  CC: 7363
AuId: 49141425  CC: 33
AuId: 1998913102  CC: 382
AuId: 2335188499  CC: 3
AuId: 1354405940  CC: 3286
AuId: 262916349  CC: 138
AuId: 2160543172  CC: 20
AuId: 2189701965  CC: 9902
AuId: 2326556061  CC: 21
AuId: 2299690782  CC: 178
AuId: 2302977535  CC: 10
AuId: 2307315023  CC: 79
AuId: 2099854564  CC: 475
AuId: 2296190860  CC: 3
AuId: 2103142158  CC: 791
AuId: 2144628256  CC: 61
AuId: 1566195966  CC: 40
AuId: 2195711604  CC: 185
AuId: 2230153782  CC: 1
AuId: 2114905275  CC: 96
AuId: 2196399235  CC: 39
AuId: 2304737076  CC: 10
AuId: 2164998826  CC: 0
AuId: 2081592825  CC: 7
AuId: 2232516666  CC: 0
AuId: 2274100505  CC: 86
AuId: 1695644535  CC: 294
AuId: 2115423199  CC: 241
AuId: 2229439742  CC: 15
AuId: 2045415613  CC: 0
AuId: 2305623407  CC: 46
AuId: 2310053181  CC: 11
AuId: 2269223652  CC: 4
AuId: 2038708563  CC: 155
AuId: 2310831214  CC: 88
AuId: 1978902612  CC: 9
AuId: 1507868758  CC: 154
AuId: 2305274979  CC: 82
AuId: 2041388043  CC: 350
AuId: 2053399450  CC: 6
AuId: 2171080401  CC: 73
AuId: 2118388651  CC: 23
AuId: 2285774485  CC: 33
AuId: 2001937521  CC: 2
AuId: 2339239263  CC: 6
AuId: 2115790587  CC: 49
AuId: 1251500987  CC: 448
AuId: 2108238680  CC: 37
AuId: 2228769579  CC: 2
AuId: 2295077331  CC: 12
AuId: 1966354269  CC: 105
AuId: 2284910381  CC: 20
AuId: 2309956610  CC: 827
AuId: 2310028170  CC: 4
AuId: 1937220003  CC: 10
AuId: 1997780892  CC: 13
AuId: 2159543435  CC: 1935
AuId: 2131730292  CC: 412
AuId: 2129704436  CC: 308
AuId: 2343958417  CC: 32
AuId: 2167589289  CC: 261
AuId: 1880017776  CC: 538
AuId: 2236914448  CC: 4
AuId: 2309345431  CC: 644
AuId: 140593815  CC: 625
AuId: 1910604419  CC: 3
AuId: 2158276390  CC: 3367
AuId: 2139682125  CC: 2308
AuId: 2088215145  CC: 296
AuId: 2224014660  CC: 48
AuId: 951390372  CC: 263
AuId: 2125449864  CC: 1643
AuId: 2106735635  CC: 2785
AuId: 1962804346  CC: 235
AuId: 1981607229  CC: 87
AuId: 2177343745  CC: 76
AuId: 2036274427  CC: 16
AuId: 2144988494  CC: 14
AuId: 2304626346  CC: 40
AuId: 2139679154  CC: 137
AuId: 757284965  CC: 5
AuId: 2158858568  CC: 30
AuId: 382816957  CC: 50
AuId: 2241327510  CC: 1045
AuId: 2230458787  CC: 0
AuId: 727619553  CC: 765
AuId: 2311257463  CC: 0
AuId: 1742214420  CC: 225
AuId: 2036432129  CC: 509
AuId: 1238510068  CC: 1
AuId: 872349029  CC: 140
AuId: 2293345585  CC: 15
AuId: 1238665978  CC: 0
AuId: 2325982069  CC: 32
AuId: 2130693175  CC: 952
AuId: 2033585991  CC: 2
AuId: 2099950046  CC: 0
AuId: 2112476294  CC: 23
AuId: 2222617846  CC: 0
AuId: 2307051175  CC: 11
AuId: 2237243181  CC: 366
AuId: 2302676762  CC: 7
AuId: 2155020845  CC: 14
AuId: 2097263318  CC: 2
AuId: 2121081609  CC: 0
AuId: 2258423993  CC: 39
AuId: 1976799853  CC: 34
AuId: 2148271921  CC: 1855
AuId: 2033360573  CC: 71
AuId: 2307907706  CC: 41
AuId: 2116227382  CC: 4
AuId: 1938169193  CC: 84
AuId: 2283301036  CC: 32
AuId: 2307171243  CC: 10
AuId: 1977596299  CC: 1988
AuId: 2049985250  CC: 1256
AuId: 2232082178  CC: 2
AuId: 2133877358  CC: 3879
AuId: 2239242901  CC: 21
AuId: 2162894942  CC: 865
AuId: 2306247617  CC: 5
AuId: 2175417071  CC: 349
AuId: 1519421531  CC: 482
AuId: 2296462381  CC: 65
AuId: 2311645779  CC: 1
AuId: 2148240442  CC: 5
AuId: 2231988891  CC: 12
AuId: 2191259252  CC: 17751
AuId: 2304626969  CC: 18
AuId: 2094539602  CC: 1270
AuId: 2170866856  CC: 3
AuId: 2231561450  CC: 86
AuId: 2305392038  CC: 2039
AuId: 2295133370  CC: 0
AuId: 2304383887  CC: 2
AuId: 2157647645  CC: 6503
AuId: 1966146592  CC: 53
AuId: 2108563649  CC: 277
AuId: 2147473544  CC: 346
AuId: 2151003451  CC: 17
AuId: 2260834113  CC: 2
AuId: 2173359801  CC: 733
AuId: 356043702  CC: 17329
AuId: 1994375451  CC: 398
AuId: 2299562348  CC: 110
AuId: 2343481438  CC: 163
AuId: 2099613708  CC: 337
AuId: 2249150219  CC: 0
AuId: 2256316861  CC: 0
AuId: 2064959270  CC: 74
AuId: 2017623577  CC: 40
AuId: 2310304412  CC: 1
AuId: 1920423805  CC: 26
AuId: 2230740484  CC: 8
AuId: 2270790570  CC: 76
AuId: 2095208333  CC: 265
AuId: 2097711039  CC: 353
AuId: 2147040508  CC: 23
AuId: 342670100  CC: 7
AuId: 2302330929  CC: 339
AuId: 100748767  CC: 1193
AuId: 2154747785  CC: 5
AuId: 2303929633  CC: 5
AuId: 2303636282  CC: 18
AuId: 2049355452  CC: 44
AuId: 2307664642  CC: 290
AuId: 2307688898  CC: 14
AuId: 2105648380  CC: 100
AuId: 2095741505  CC: 2057
AuId: 8268112  CC: 0
AuId: 2303323170  CC: 19
AuId: 2062023228  CC: 691
AuId: 2253748902  CC: 393
AuId: 2229087467  CC: 0
AuId: 2288862754  CC: 102
AuId: 2005712869  CC: 58
AuId: 2139885148  CC: 0
AuId: 2309983023  CC: 40
AuId: 2099617605  CC: 252
AuId: 2005335431  CC: 85
AuId: 2311739861  CC: 6
AuId: 2101147400  CC: 367
AuId: 2302908424  CC: 0
AuId: 2323005131  CC: 75
AuId: 2100138722  CC: 9
AuId: 2324952635  CC: 44
AuId: 2049369980  CC: 532
AuId: 2097155743  CC: 2
AuId: 261499923  CC: 0
AuId: 2128971713  CC: 72
AuId: 2224888522  CC: 14
AuId: 2135440470  CC: 4
AuId: 1906844267  CC: 108
AuId: 2122687261  CC: 136
AuId: 2229138395  CC: 3
AuId: 2330572019  CC: 1
AuId: 2098702607  CC: 14
AuId: 2226930112  CC: 24
AuId: 2136780162  CC: 82
AuId: 2272213577  CC: 6
AuId: 2014916678  CC: 154
AuId: 2224451147  CC: 2
AuId: 2230714712  CC: 1
AuId: 2305619409  CC: 57
AuId: 2104272393  CC: 399
AuId: 2306587939  CC: 10
AuId: 2308955328  CC: 74
AuId: 2057421346  CC: 497
AuId: 2076072835  CC: 5
AuId: 2345990895  CC: 17
AuId: 2232083359  CC: 1852
AuId: 2328122526  CC: 21
AuId: 2225569464  CC: 33
AuId: 2339104184  CC: 207
AuId: 2311331044  CC: 294
AuId: 2118294031  CC: 11
AuId: 2270083536  CC: 24
AuId: 2299343430  CC: 519
AuId: 2230741998  CC: 3
AuId: 2295673750  CC: 499
AuId: 2053594083  CC: 198
AuId: 2307193085  CC: 88
AuId: 2156081547  CC: 56
AuId: 2128199508  CC: 38
AuId: 2017441507  CC: 210
AuId: 2230091397  CC: 38
AuId: 1974416969  CC: 545
AuId: 2147303057  CC: 428
AuId: 2276883106  CC: 203
AuId: 141609650  CC: 184
AuId: 1249199348  CC: 30
AuId: 2098707697  CC: 140
AuId: 2303916554  CC: 338
AuId: 2082446140  CC: 9
AuId: 2223432569  CC: 12
AuId: 2306626968  CC: 3
AuId: 2037394725  CC: 413
AuId: 2039963921  CC: 541
AuId: 2304363343  CC: 2
AuId: 2156989702  CC: 1
AuId: 1972861149  CC: 6
AuId: 2241829593  CC: 5826
AuId: 2307473239  CC: 153
AuId: 2100733652  CC: 737
AuId: 2061913547  CC: 207
AuId: 2303353842  CC: 275
AuId: 2303222604  CC: 1590
AuId: 1961840802  CC: 5434
AuId: 2153772652  CC: 1529
AuId: 2284186353  CC: 0
AuId: 2121256323  CC: 189
AuId: 2025791231  CC: 43
AuId: 2064121410  CC: 44
AuId: 2114925540  CC: 15
AuId: 2249369332  CC: 357
AuId: 2083606649  CC: 7921
AuId: 2123812360  CC: 107
AuId: 2172189061  CC: 350
AuId: 2226484564  CC: 8
AuId: 2174314741  CC: 63
AuId: 1996919205  CC: 685
AuId: 2307307172  CC: 17
AuId: 2304980655  CC: 49
AuId: 2118432658  CC: 436
AuId: 2228613626  CC: 2
AuId: 2303225950  CC: 89
AuId: 2037081591  CC: 10
AuId: 2131684855  CC: 2407
AuId: 2231145449  CC: 0
AuId: 2188188919  CC: 8
AuId: 2347055301  CC: 2
AuId: 2271777884  CC: 28
AuId: 182996474  CC: 11
AuId: 1971141409  CC: 70
AuId: 2102154533  CC: 197
AuId: 2069835354  CC: 1420
AuId: 2274314374  CC: 58
AuId: 2123967507  CC: 967
AuId: 2068591843  CC: 314
AuId: 2143477113  CC: 593
AuId: 2346820654  CC: 37
AuId: 285392410  CC: 427
AuId: 2027238217  CC: 0
AuId: 1979494881  CC: 8
AuId: 2302879339  CC: 2
AuId: 2049615499  CC: 4
AuId: 2231132938  CC: 37
AuId: 2222087010  CC: 0
AuId: 2305648028  CC: 1
AuId: 2196640531  CC: 170
AuId: 2001279704  CC: 435
AuId: 2178056089  CC: 737
AuId: 1996616272  CC: 28
AuId: 314733848  CC: 1009
AuId: 2156978852  CC: 12
AuId: 2150898702  CC: 16
AuId: 2305511849  CC: 350
AuId: 2246907617  CC: 76
AuId: 576222461  CC: 947
AuId: 2176038543  CC: 319
AuId: 724208701  CC: 1198
AuId: 2308848768  CC: 48
AuId: 1965179991  CC: 35
AuId: 2111677241  CC: 2
AuId: 2160871130  CC: 46
AuId: 2292498770  CC: 1559
AuId: 2149727167  CC: 190
AuId: 2304836740  CC: 0
AuId: 2307368864  CC: 66
AuId: 2034604122  CC: 455
AuId: 2311336904  CC: 172
AuId: 2240922916  CC: 1774
AuId: 2266068412  CC: 510
AuId: 2165449085  CC: 838
AuId: 2327071906  CC: 13
AuId: 2084667402  CC: 547
AuId: 2146320538  CC: 8
AuId: 1988407101  CC: 567
AuId: 400022709  CC: 9
AuId: 2157085194  CC: 685
AuId: 2126625182  CC: 6
AuId: 2342067838  CC: 3
AuId: 2176855845  CC: 1
AuId: 2151249563  CC: 5489
AuId: 246384526  CC: 10
AuId: 2082889446  CC: 426
AuId: 2341379869  CC: 102
AuId: 1902935383  CC: 631
AuId: 2098857894  CC: 35
AuId: 2099302655  CC: 3
AuId: 214177907  CC: 1571
AuId: 2103503011  CC: 17
AuId: 2124568306  CC: 24
AuId: 2289787251  CC: 830
AuId: 2026805371  CC: 12
AuId: 2172032486  CC: 522
AuId: 2129922066  CC: 31
AuId: 2100594263  CC: 37
AuId: 2337562521  CC: 75
AuId: 2015785713  CC: 5
AuId: 2281669812  CC: 0
AuId: 2083673368  CC: 82
AuId: 2135930037  CC: 640
AuId: 2295851608  CC: 3
AuId: 2144429523  CC: 87
AuId: 2191274213  CC: 263
AuId: 2170801382  CC: 264
AuId: 2159985277  CC: 37499
AuId: 2168180808  CC: 296
AuId: 2062402216  CC: 195
AuId: 2152714771  CC: 646
AuId: 2104535920  CC: 1
AuId: 2113047499  CC: 6
AuId: 2126195780  CC: 183
AuId: 2243998900  CC: 107
AuId: 1965006196  CC: 32
AuId: 2313502509  CC: 24
AuId: 1977852589  CC: 87
AuId: 2101966618  CC: 4
AuId: 2222234498  CC: 44
AuId: 2285041510  CC: 20
AuId: 2227646250  CC: 4
AuId: 1262611989  CC: 13
AuId: 2310790936  CC: 4
AuId: 2154166167  CC: 9
AuId: 2252999451  CC: 15
AuId: 1981029125  CC: 81
AuId: 2258480613  CC: 14
AuId: 2244205696  CC: 108
AuId: 2159837319  CC: 4021
AuId: 2171852524  CC: 13
AuId: 2191873827  CC: 1821
AuId: 2154071699  CC: 208
AuId: 156972075  CC: 17
AuId: 2285771316  CC: 78
AuId: 2315222654  CC: 4
AuId: 2237846240  CC: 4
AuId: 2125432576  CC: 18
AuId: 2083828911  CC: 51
AuId: 1975984893  CC: 2414
AuId: 729534512  CC: 5
AuId: 2258597784  CC: 851
AuId: 2344279932  CC: 7
AuId: 2278544981  CC: 1
AuId: 1537927095  CC: 47
AuId: 2151970438  CC: 4
AuId: 2111219488  CC: 668
AuId: 1937822198  CC: 42
AuId: 2063311717  CC: 88
AuId: 170085199  CC: 3669
AuId: 2346091953  CC: 2
AuId: 2252823829  CC: 3
AuId: 2034671568  CC: 33
AuId: 2307632566  CC: 14
AuId: 2310637004  CC: 16
AuId: 2271758672  CC: 2
AuId: 2149378406  CC: 211
AuId: 2121037566  CC: 64
AuId: 1981711557  CC: 146
AuId: 2114950845  CC: 51
AuId: 2310740872  CC: 10
AuId: 2124582214  CC: 309
AuId: 92109012  CC: 43
AuId: 2133178957  CC: 19
AuId: 2126709117  CC: 22
AuId: 2346211459  CC: 9
AuId: 2099399235  CC: 50
AuId: 2025477243  CC: 483
AuId: 2150779297  CC: 3824
AuId: 2122303216  CC: 257
AuId: 2131794385  CC: 42
AuId: 1988143745  CC: 277
AuId: 277397958  CC: 110
AuId: 2228777627  CC: 42
AuId: 2141517613  CC: 1408
AuId: 2306047753  CC: 69
AuId: 2117246500  CC: 1302
AuId: 2125619960  CC: 896
AuId: 2195984077  CC: 529
AuId: 2144576091  CC: 10
AuId: 2226066378  CC: 5
AuId: 2176235229  CC: 186
AuId: 2106930639  CC: 23
AuId: 2273579219  CC: 2
AuId: 2109612866  CC: 346
AuId: 2311258479  CC: 191
AuId: 2057037001  CC: 377
AuId: 2303817848  CC: 62
AuId: 1921215966  CC: 228
AuId: 2131933836  CC: 556
AuId: 1974764718  CC: 1
AuId: 2228474220  CC: 0
AuId: 2143777438  CC: 3250
AuId: 2090318570  CC: 130
AuId: 1913424817  CC: 553
AuId: 675482315  CC: 20019
AuId: 2276297273  CC: 0
AuId: 1817843499  CC: 112
AuId: 2232709978  CC: 77
AuId: 2161715997  CC: 1
AuId: 2320942829  CC: 0
AuId: 2109792155  CC: 21
AuId: 294097969  CC: 30
AuId: 2170653630  CC: 824
AuId: 2275361889  CC: 32
AuId: 2122106992  CC: 10
AuId: 295145091  CC: 156
AuId: 2309112426  CC: 34
AuId: 2117239025  CC: 390
AuId: 2237826709  CC: 16
AuId: 2139798625  CC: 1783
AuId: 2294885212  CC: 61
AuId: 2325279893  CC: 2
AuId: 2128793733  CC: 0
AuId: 2166955823  CC: 3414
AuId: 2306544043  CC: 336
AuId: 2130506500  CC: 245
AuId: 2266586742  CC: 264
AuId: 2231031133  CC: 0
AuId: 332408795  CC: 191
AuId: 2222395062  CC: 2
AuId: 2114993667  CC: 83
AuId: 2340345983  CC: 91
AuId: 54000547  CC: 55
AuId: 2280051044  CC: 24
AuId: 2148897806  CC: 9
AuId: 2117438855  CC: 41
AuId: 2306240430  CC: 2
AuId: 2014490561  CC: 14
AuId: 2297621101  CC: 809
AuId: 2303822974  CC: 3
AuId: 2231614488  CC: 6
AuId: 1970983409  CC: 2
AuId: 2150354764  CC: 565
AuId: 2099609962  CC: 68
AuId: 2225732850  CC: 4
AuId: 2306399724  CC: 11
AuId: 191521632  CC: 42
AuId: 2306539686  CC: 7
AuId: 2225681228  CC: 2
AuId: 2096043357  CC: 260
AuId: 2137085321  CC: 20856
AuId: 2134864633  CC: 19
AuId: 2142879611  CC: 107
AuId: 2307791129  CC: 1
AuId: 2077465661  CC: 39
AuId: 2305599948  CC: 11
AuId: 1986773644  CC: 96
AuId: 2143593308  CC: 101
AuId: 2334699644  CC: 2
AuId: 2151921445  CC: 73
AuId: 2226079516  CC: 9
AuId: 1914128346  CC: 4709
AuId: 2123188147  CC: 10191
AuId: 2095045292  CC: 97
AuId: 2101252071  CC: 25
AuId: 2169983931  CC: 3781
AuId: 2151961392  CC: 482
AuId: 2345142462  CC: 2
AuId: 2148671655  CC: 42
AuId: 2321852799  CC: 2
AuId: 2186238986  CC: 3391
AuId: 2151120605  CC: 104
AuId: 214804705  CC: 5189
AuId: 2243562250  CC: 8
AuId: 2343828648  CC: 20
AuId: 597017641  CC: 12
AuId: 1897717441  CC: 201
AuId: 2103587279  CC: 740
AuId: 2061055658  CC: 345
AuId: 1106108586  CC: 7
AuId: 2311602738  CC: 100
AuId: 1863472484  CC: 107
AuId: 2333588791  CC: 362
AuId: 2340629879  CC: 41
AuId: 2309584659  CC: 40
AuId: 2291936980  CC: 9
AuId: 416744812  CC: 18749
AuId: 2123011120  CC: 139
AuId: 2097809328  CC: 60
AuId: 2124142670  CC: 87
AuId: 2132602433  CC: 483
AuId: 2110396867  CC: 349
AuId: 2119562503  CC: 24
AuId: 53785469  CC: 11
AuId: 2169962945  CC: 774
AuId: 1905439584  CC: 271
AuId: 2148190851  CC: 438
AuId: 1976332856  CC: 173
AuId: 2149782075  CC: 8
AuId: 2138740355  CC: 8
AuId: 2230690676  CC: 2
AuId: 2128156269  CC: 8114
AuId: 2147910975  CC: 936
AuId: 2344826187  CC: 0
AuId: 2046497045  CC: 90
AuId: 2029340340  CC: 42
