828E3A8A	7CA61798
828E3A8A	83743733
828E3A8A	7D9CD3FD
633044A4	7A48AB92
81EB512F	73B7739A
58B7A096	7FDC109F
7C8B3BCD	7D23FBF1
7C8B3BCD	7FB31A3D
76C2B0FA	7E7FDFC3
75427C58	81B6CE30
816F5969	13B7FEAA
7697E21F	75687F6B
7697E21F	0A9A229B
806058B4	483AC02E
76C9E672	27897412
76C9E672	84978266
7F3DAECD	79C2A7FF
828AC0EE	7CF9894E
828AC0EE	82F03C3B
828AC0EE	797E6506
77F055F7	79FC7641
77F055F7	8060BA92
7F1EC232	7AD551BA
7F1EC232	79394F4F
1265481E	7EC4928F
0C79BA59	84D63C2C
7E5331F0	0595EE28
77783616	7942E978
5DACFA09	7DA2E5BB
00721344	77700733
00721344	7CEDE544
00721344	801B0DED
7F8F03A7	78571642
84260272	816BFD54
80AC8CBA	09521F0E
80AC8CBA	794D3456
7E0469F7	7A3F3035
7E0469F7	7933A00D
7A2A28AA	7D1B87E1
800DD778	817628DB
7F2FD1DF	82125531
7F2FD1DF	7B998838
7F2FD1DF	80C91A39
7F2FD1DF	848F1515
7F3AF657	7FDDF5A4
7F3AF657	862D755F
7F3AF657	85E69B0B
803BCA82	7A07F97F
777B02D5	78351D45
13BCADFE	7B42D635
84B355AB	7893E39F
84B355AB	274010D5
84B355AB	8181B1C0
78770C11	77FA8211
78770C11	735A30E7
77F36D41	005D4952
7F5DE073	46F7A267
7F5DE073	07C07A58
81221A80	09DF1739
81221A80	815025AA
7D3264DD	7F885DAA
8625E674	614B8811
7C7EC5E7	8009C3E0
7F295D9E	0DAF02FF
80DECAD2	80E59C0D
7E788D97	7EE3DCC7
72B3E99F	823A688F
72B3E99F	816F5969
72B3E99F	13B7FEAA
7F151DEC	026C84B3
7F151DEC	82BE4D5B
7F151DEC	154172D7
13EFF627	7FB25100
13EFF627	78B4AFE7
13EFF627	4B3C6AAB
13EFF627	7712EA3F
13EFF627	7F7658B6
7D2A056E	8185F3F2
7D2A056E	7E43B147
7D2A056E	8622C7DF
7B596B92	806058B4
7B596B92	7D647C95
7B596B92	483AC02E
7B596B92	773F32C1
7B596B92	776980C9
7B596B92	7D5EB7EC
7B596B92	2AD2CBFD
7B596B92	045F974A
7D3AE5C4	04496041
7D3AE5C4	813CCB39
7F47FFAE	16353250
7F47FFAE	7108A6B1
7F47FFAE	14C0E9CF
7FBCAB0C	7606526D
0BAE58B5	7E422709
7D819F3C	85C2E6A9
7D819F3C	7E720E7D
7D819F3C	78BB7D9F
7D819F3C	862D7D34
7D819F3C	83B87F18
7D819F3C	751F02A6
7D819F3C	7EBB84ED
7D819F3C	4BA89AEE
7D819F3C	47C4870E
7D819F3C	7F295D9E
7EBB0710	7798B9F1
7EBB0710	7ACC664E
7EBB0710	76D7409D
7EBB0710	809EAEC3
7EBB0710	047CC225
80F59723	7C568F1E
80F59723	80DB3723
7D926E2E	7CA1E723
7FCB9907	7FAF88AE
80810024	7F156EDA
7D750E5F	76781178
7F4CA4DD	814DA0EC
7F4CA4DD	4A5BE9E2
84FA4C2C	7FA4FDE4
84FA4C2C	8539DC43
84FA4C2C	82C357AF
84FA4C2C	863733E6
816EECE2	7DEBB19C
48E7AD40	118209D0
79FC7641	7F28F210
79FC7641	00FB5A95
79FC7641	794DCC81
81FB8581	7E4D38AC
81148B08	7EB3411C
81148B08	7F66C61A
71357CB2	80F636E3
7F76C55C	7721133B
7F76C55C	129794E3
7F76C55C	86311872
84FA4C2C	85502398
84FA4C2C	7FA4FDE4
84FA4C2C	7FEA4B7C
84FA4C2C	7D7F3D09
84FA4C2C	7F81DC8E
84FA4C2C	8189183C
80907738	7DA6B339
80907738	80920B80
80907738	7EC0F97E
80907738	7DF01BD6
80907738	81500BC8
80907738	82B74B3A
75D373B1	86248518
0189128C	80A17CE6
7F7A13BB	582CD31D
164107B7	268517E5
80241641	80DD7649
80241641	7FC87240
80241641	7EFF3475
48E7AD40	81E112C3
48E7AD40	81D5D58F
77392971	844F7E9A
77392971	74D8F6E0
77392971	81BA6B58
026C6612	03A2D8DF
7E3D9A65	0595EE28
7598C575	7E7B4477
7A3EEBBC	77997A3C
7A3EEBBC	814103DB
7A13152D	7F5BDFB6
791F6BEB	8639D78C
791F6BEB	80F461D0
791F6BEB	80197C8B
791F6BEB	812FF69E
7F6661F1	8035DFE6
7DC6888E	7573CB07
7DC6888E	7E8F0B93
7DC6888E	7B21EF68
7DC6888E	0F545D15
7DC6888E	076FB15B
7DC6888E	7E9F5272
7DC6888E	7E9C4FD4
7DC6888E	7F26F630
7DC6888E	10DB6638
7DC6888E	2A1654F7
7DC6888E	7E3C1867
7DC6888E	7D52AA1E
85D397CA	81497A8B
78752131	7B3C8643
39087CF6	13139423
39087CF6	02800D7A
7D16A0D1	726F1DAC
7D16A0D1	862A275E
862F46ED	7E1E8906
862F46ED	8625C7A5
7F72342C	7923B504
7F72342C	52FFF74D
7F72342C	0B154B2B
863D98AD	79F9791A
863D98AD	7EB3990A
7DC6888E	7E9F5272
7B682F36	17D9B6A1
7B682F36	81860B13
80C3D04E	7F99D958
80C3D04E	7E5A4232
0121C9DD	2C14432F
0121C9DD	8293BED8
0121C9DD	7FD41018
756F2DA5	765163B7
7D09E928	799CF3F0
7C5D87ED	7ADB5A21
7C5D87ED	7DCF0C9E
7C5D87ED	7FF2BA0F
7FA1DDB8	80EE54B6
286B65E2	77777533
286B65E2	80A984C2
7BBECCD4	29556B05
7F83612E	800C1C62
7F83612E	7EC3999B
862C191C	7E7B8914
8136537D	615A052A
8136537D	02DE970C
807B3C4A	80A17CE6
807B3C4A	056E31B3
807B3C4A	0189128C
7CED727B	7F8674AD
7CED727B	8636E9AF
7CED727B	78BF4E87
77A0F3EF	7894EA8F
7E03F09C	79A76B63
7AE663E5	78A35261
7AE663E5	0FA3F086
7FFC387F	79A744C8
7FB76137	7C859F58
4A1E7ADA	5CCFBC9C
4A1E7ADA	7F77848C
0189128C	752DDE75
0189128C	4F0DC849
0189128C	8557A343
0189128C	6CD02ED0
80CE787B	7E883ADF
79E87EE0	0F6C6D16
113F2716	7A0A5246
8167C9BA	6AA1A63D
8167C9BA	773A328E
8167C9BA	0EE8BB0C
7ED7C666	50C0DDA8
7ED7C666	7F456B84
8031FFAD	7A52A88B
8031FFAD	0E609E4B
8031FFAD	7D4E33F7
8031FFAD	7E8959E4
84B95CD6	863ED7ED
84B95CD6	7EC5F33D
7D9C530E	03D0C633
7D9C530E	268517E5
7FB22289	7864BA48
80715609	7E61D5F6
80B02604	0B64F37E
7F743112	802492CC
7F743112	7C5BD87A
7D664766	7F9C9A17
7D664766	78280D62
8167C9BA	10DB6638
8167C9BA	80527A36
81187704	761CAC16
81187704	7EDD8316
81187704	75B72F35
0A85222E	13B7FEAA
0A85222E	7672827F
85502398	78BF4E87
85502398	7DCE889F
7DD1B583	0A45DBD9
7716F284	80E6E872
2B793FB3	8111643E
6C2BA29F	7F815AD8
6C2BA29F	76C2903E
6C2BA29F	6EE1F0B6
6C2BA29F	763A0A25
026235F8	78F5F5F1
026235F8	788A556F
026235F8	75A0FE73
824765E6	7FE2F0B2
824765E6	0CF665C1
824765E6	7EA51AF4
7F151AAE	7E8AF5EF
784EC0A7	7BFF4703
7711F3AE	80197C8B
7711F3AE	847EC0D2
774BA42C	77F701A6
13C7B2B6	09584ECB
863650BC	7766DF3D
57BAD4EC	7B33C2D8
7F5758C5	81DC2B45
81718CF9	7FBA202E
3D337D54	84B62C1B
3D337D54	809524CE
805E0FC8	862BD881
805E0FC8	778C38C3
1210934A	11C5835A
8566035A	85F4EFCC
12BE01DB	794E06CD
12BE01DB	7D760B99
2AAA3D64	7BE79A1C
76A72968	842BA32A
7F603CFE	7D323C65
84BFAEBF	84AFCA39
84BFAEBF	8475BD49
7D5EE09E	7BBC933B
7D5EE09E	7CBBA654
78ACDA62	23A19A70
78ACDA62	7E752103
7AB848A0	582CD31D
7CFA4DB1	7573B270
7CFA4DB1	80C73FB0
819DCA3F	7F9DF373
819DCA3F	80EACCD3
819DCA3F	7D13BCDE
802140F4	0966B2BF
7FAAD3E0	7F0FE8BF
7FAAD3E0	7EAAC8AF
7897C15D	76BD2D29
808CDE26	7BE03044
808CDE26	7FB4D895
82465DBA	8053BF4D
82465DBA	0744DD1C
7E4CEC59	7FAFCD26
7E4CEC59	00C3E611
7B0542A9	005D4952
7E251EC2	7ECA58D7
7E251EC2	0604F6C5
7E251EC2	7DFEB9A3
7D1D091E	80FAF1B6
7C3EAAC3	589D466D
7C3EAAC3	168A9271
7C3EAAC3	7E31602F
7EFAC338	79FC7641
0BB70FDC	77F85D9E
0BB70FDC	1465F03D
06276125	76C40B93
8170694A	7F48F6FD
8170694A	7D1933E9
8491B311	7E7B8914
8491B311	7F25D956
8491B311	7EA21167
7DA7AEF6	49B00016
7F51C75C	7CFE2621
806C59CC	7FDC63F3
7EAE184A	8492F264
77CB4563	81819564
77CB4563	7FFA34FF
77CB4563	2752C888
77CB4563	8578920E
77CB4563	7FCB8257
77CB4563	820FA7E1
77CB4563	84AF1AD4
7D8B3A03	7DD07BD9
8144C0F6	7F81B19E
8144C0F6	2FF80A87
782A3480	7E7FDFC3
72F49934	85B2FC14
045F974A	2AD2CBFD
7559435D	8391387E
80345D02	8548C709
7D60C3E3	7EB3411C
7D60C3E3	815AD65C
7D60C3E3	81076D89
7C004906	8060BA92
7C004906	753FCE70
81268B9A	79A76B63
81268B9A	75C0E600
466FAA06	7DC41222
8033D3CB	806A140C
7FA9B7AA	7D3B08AE
7FA9B7AA	7949AC00
81505A01	7C859F58
80CF5CC8	7F907925
84825780	76E1C435
84825780	8086F836
7FA139F3	8057CC90
10B9B80F	79829C5A
754434CE	80C8D272
4A4A469B	776C8643
4A4A469B	5A0EDD01
4A4A469B	7CE2AE6E
05A67742	7A2A3AFA
05A67742	0736F258
025ED93C	82885FC4
025ED93C	41BCAFE3
025ED93C	80197C8B
8113CBE7	791327DE
8113CBE7	7CE3FF2B
4B2F50DF	1427A482
4B2F50DF	078BFC98
4B2F50DF	4BE61754
4B2F50DF	3422EE60
4B2F50DF	7214CDCF
4B2F50DF	1469269D
82AB1612	7F9498E1
7E73E885	7FF1D420
7E73E885	12B1BD73
7FBA202E	6E761DFD
7FBA202E	8628B835
7FBA202E	7E64D470
7DB9293E	7906FF12
7DB9293E	7DCC30E5
7DB9293E	7C431E3C
7FCD5342	799AA24C
7FCD5342	806C7C2B
7FCD5342	7E16380F
7F271812	7F6661F1
7F271812	802B6BFA
7F271812	8035DFE6
7D82A3BA	13C7B2B6
7D82A3BA	08E84B1A
7FA636B1	783B6A8E
7FA636B1	84C7403A
760D71BE	84BD15B3
8011CF04	7F1EC232
0DED84E3	80D83FB2
7EE76C8E	7EA6E6DB
85762019	7A8F02DD
85762019	78649433
7BA9A1EA	7D5EB7EC
7BA9A1EA	7CFCD5AA
7BA9A1EA	816AE741
7BA9A1EA	7A995517
7DA903DF	0F40445E
7DA903DF	7C67AB1F
80D143E7	83D87F37
80D143E7	863E3C47
7FA0B4BE	22436DEC
7F104C19	7FA35757
81B23482	785FA596
7D09E928	7AD98080
7D09E928	7D4A78F5
84A3A359	01117226
7F34CD68	774DED19
808BDA35	8626B88C
81568081	810BDC63
81568081	7F65B904
81568081	7D459223
81568081	732DC575
8163B2C7	7D510BC5
80B16323	7FF11D2C
806D5C5C	7D952CDD
75A27534	8177F322
75A27534	7C155AED
803A0D44	4BB85F82
803A0D44	0672A9A5
803A0D44	7668FF07
803A0D44	7D4D49A9
803A0D44	7FD4ED60
803A0D44	076CF301
025ED93C	7ED1670D
025ED93C	7E00B722
025ED93C	80197C8B
025ED93C	7824C754
7DC55D31	7DD09E88
7DC55D31	7C431E3C
7DC55D31	82A87738
80EB4FB8	8028229B
7E8F5B3E	7E338EAB
7E8F5B3E	0F7457E2
7E8F5B3E	7EECEAB0
7F590A63	85537738
7F590A63	7F8BCB9C
7A1738CB	132A9E2F
78823FC7	7DEDFF2D
78823FC7	28C98B18
7D405C9E	0F65DAD7
7D405C9E	6C5B8284
7D405C9E	812FD687
7B96EBF9	7CFF6306
7B96EBF9	75E437AA
7B96EBF9	0312DB29
7B96EBF9	7E37419F
7B96EBF9	08F75C47
7FE743D9	7170F8D6
847143F3	80DFA2F5
82D441B1	8126DFC0
7DD1B583	7E618A9C
7DD1B583	7F915A33
80CB341C	7D420ED2
80CB341C	808006B9
80CB341C	7D74BCE7
79A2B76F	10FA74C8
79A2B76F	7F4EEEFE
79A2B76F	80830B30
8375726E	7D7F3D09
8375726E	7D746A41
7845B64C	7DBAD034
7845B64C	80242212
7D61F893	8628614E
062A0022	81CBCC15
062A0022	8475FD57
803D12D4	79FC7641
803D12D4	7F5E7F13
7D405C9E	06AD61E1
7D405C9E	6C5B8284
7F966059	3723CD22
7F966059	74BC42F9
7F966059	7EAFCE2B
7F966059	83E7D91C
7DB9CD77	7D53A5C1
7DB9CD77	86163A53
7DB9CD77	00C0A5C2
75C92B32	8114B4AE
7F902674	84A54FDC
76184809	22436DEC
76184809	14207605
8483C39D	7CF2BF57
8483C39D	760D71BE
26BAF80D	0B64F37E
02FAE3A5	7AC7D436
02FAE3A5	84451C10
7D459223	732DC575
7D459223	132A3ABE
7D459223	81568081
7E3C42A7	7E17ED85
7FE3B021	7DC3E1B3
7FE3B021	80DDFF75
7B67F64E	7E6508D0
7B67F64E	7EF9986D
84AF1AD4	76987F82
816DFF59	7E0BD357
816DFF59	7AD98080
816DFF59	7EE629BD
7F8932A0	789E17A6
7F8932A0	7E8A01BC
7F5EB8A6	79646F6F
7F5EB8A6	7B937AF4
09D59795	09584ECB
09D59795	7ABC09E3
76987F82	858FF306
76987F82	7E2C3320
72C4890F	7F90BC0C
762D10B3	7513409A
762D10B3	7B757CEA
80E45A2B	8111643E
80E45A2B	8163B89A
806936B4	7FD4EFE9
809A79F1	042E7616
809A79F1	7DA57EC5
80C14C0A	8074B537
804906FE	221E90AF
7D90C0D5	7E7FDFC3
7D90C0D5	0C6A7A6A
47C4870E	6E761DFD
0A0B7A9C	7D880133
0A0B7A9C	7CF43226
0A0B7A9C	7DFA670F
0A0B7A9C	7ACC664E
0A0B7A9C	7930866F
0A0B7A9C	80675268
0A0B7A9C	776D7395
0A0B7A9C	7D9190A8
0A0B7A9C	03A88677
762578F4	80EC408C
762578F4	7F1A1DD7
762578F4	791940A9
815A7D70	80DE24CC
815A7D70	7F630BCD
17641BA1	7E235243
7D52A0C0	7A978BD1
0DED84E3	81856DDC
7F942F46	8081CA05
7F942F46	7D43C518
7F942F46	83BBB253
7F942F46	7F18452F
7F942F46	81610FEA
7F1FA775	1B74F0E7
7B770667	3C8468FE
7B770667	575A8BE3
0086F4F9	77A0F3EF
7D6DFD3D	7EC5D9F2
80FAF1B6	79FC7641
7D06812B	80E29C35
7D06812B	7F61F7E6
7D06812B	86270B4F
801B93CE	7D001C69
801B93CE	7AAD3BA6
801B93CE	2A5EFA54
801B93CE	79634CD9
7F985523	80A77EC6
7F985523	7FF43344
7F985523	7EF6C8B7
785BA60B	81056A90
785BA60B	7DAEC5BA
785BA60B	7EB0539F
785BA60B	7EC5F33D
785BA60B	7DB31DB9
021A5A00	12C1CBEA
021A5A00	02DE970C
7E1C07FD	80785D45
7E1C07FD	7E9F2758
79EA5E8E	7B745B3B
80F60076	7DC9DDCF
80F60076	7FAF0F18
29FDF331	7FF9894A
7F3F3EEB	751FD0B9
7F3F3EEB	291B8AE8
0F91CA6E	7D623D10
7D985F73	7724CC06
7E414F48	7F629732
7E36E8A0	0595EE28
7E36E8A0	7D517258
862BCF77	2A1654F7
7F9A5BCF	7FB7E475
719B0FD4	79A76B63
719B0FD4	801E5C2F
86212406	7FF1D420
0097AE12	021E3BDE
813A2F42	77AE481F
0FD4F058	7B42D635
0FD4F058	12D00326
7E73E885	7FF1D420
7E73E885	12B1BD73
7FE48D49	74AEBF96
48E7AD40	77C804C1
48E7AD40	81E112C3
02890DD4	0512E53F
565232E2	79BCD24D
565232E2	80F6B10B
805F8BED	7F48F6FD
86246CA7	7FF5B905
10F7C615	7574FE30
10F7C615	7EDC7302
10F7C615	078315FC
10F7C615	80CD9098
2957B492	09AF4300
2957B492	06377892
2957B492	13D8FB1E
03AD2E29	810F2B1A
03AD2E29	857D9B91
80A904BD	7C7347F3
0D37B4C2	47C4870E
7919E91D	7C6F41DA
7919E91D	80112200
7919E91D	4F9AE521
7919E91D	7FC980BC
7919E91D	71399631
7FC1EFA6	80478C6C
7FC1EFA6	7E5647BC
7FC1EFA6	862E2943
7D37D34A	827867A8
7D37D34A	7DD99A90
7D37D34A	7AB24527
7E761944	7F16FF6E
7E761944	7F09961C
7E761944	06DE8C56
84E4C651	042E7616
7DD3C0AD	7EA21167
7DD3C0AD	760D71BE
798E4FB3	0CE7A7FC
798E4FB3	7F34D186
798E4FB3	76251132
804CD87A	7DC9A26B
804CD87A	26629B44
127DA039	79FC7641
127DA039	850F62E5
813E0C61	7EFDB1E9
813E0C61	80F759E9
7F1EC232	787C800E
852A65C1	7A3B95D9
861FC569	817C423F
861FC569	2752C888
861FC569	863D8ECB
861FC569	7D8D4829
861FC569	1411F062
861FC569	863D2679
861FC569	803577A8
861FC569	81DA2D94
854C6D7D	809C94ED
7D8EF471	03A88677
7FD486AD	806A140C
7FD486AD	8578E29C
7FA1F284	774AFFDC
7FA1F284	57861112
80E4B347	7E0CC0CF
77392971	844F7E9A
77392971	74D8F6E0
77392971	81BA6B58
7E2BC0EF	80CAE529
7E2BC0EF	861BE35E
08BCB047	7D8F09C5
08BCB047	80A31271
0EEB98E0	7ED97923
0EEB98E0	7DA57EC5
0EEB98E0	74B6728C
0EEB98E0	031145AD
85906D91	81610FEA
7741E32B	80CAE529
7F000AF1	7897C15D
7DDEAAF5	7E50AF3E
7DDEAAF5	863823A1
7DDEAAF5	7CF22B67
7DDEAAF5	7FD15B7F
7DDEAAF5	86393073
7DDEAAF5	852C328B
7DDEAAF5	862336DE
7DDEAAF5	862EEE90
7DDEAAF5	8053BF4D
7DDEAAF5	8620DA75
863AEAA3	84B89905
7DEBB19C	7EC936F7
7DEBB19C	7DCDBB0B
7DEBB19C	80AF95EB
7DEBB19C	40F9EFFC
7DEBB19C	7864644B
7DEBB19C	863DFC54
7DF09002	7F4DB5FE
7DF09002	8624AAC4
7DF09002	83C87852
863EFC0D	578A7A98
7F9F9623	2A5EFA54
7F9F9623	85E8A05E
7F9F9623	7FA4C252
7E0C53C6	833448B0
7E0C53C6	80D87305
7E0C53C6	7A9FADBE
7E0C53C6	133B5FF4
0DED84E3	77AE481F
5A90FEEE	83F371FC
5A90FEEE	7D996425
5A90FEEE	79B8A337
042E7616	7EC5A5B6
042CB522	10DEAE1E
042CB522	85D9FBBE
86375ABF	863E4B33
78EAACD1	7F42A7FD
78EAACD1	75CD7E22
78C30E37	789E17A6
78C30E37	7FDB14AF
765995BD	7DA1E877
8483C39D	7EA6E6DB
8483C39D	0DAF02FF
7D8A51D7	7F90FCAC
7D8A51D7	8046E9C4
7D8A51D7	7DF140AF
7D8A51D7	7E314695
7C859F58	01997CBE
04E39E80	136F978F
04E39E80	0A972708
04E39E80	7CBAB262
04E39E80	7AB23A9C
7D8EF471	03A88677
78361CE4	7467DE2B
78361CE4	10971289
78361CE4	8631988B
863A6F87	8629DFED
75660ACE	28ADED00
75660ACE	7AA52F11
7CC04A7D	03712938
80B69EA0	1187C330
77F438D5	7AD600AD
262C4DAD	794D142A
262C4DAD	7FA47AE5
262C4DAD	7F707769
0F7AA4EA	79A89E98
0F7AA4EA	7F301F1F
7F4CF3ED	13F42EF8
7F4CF3ED	804D8851
7F4CF3ED	7DBE521C
7741E32B	80CAE529
042E7616	7A11DB00
042E7616	12E2517E
042E7616	7F42A4F8
042E7616	70604639
042E7616	0D416EB7
042E7616	7E06B02F
042E7616	8200C0EA
042E7616	7FD987E3
042E7616	80375D85
042E7616	5AE51006
042E7616	7FD2AC34
042E7616	7EB9773C
817666B7	76930448
817666B7	7AE48B41
817666B7	0B6C9BC0
7E1343C8	1D2EA4BB
7E1343C8	80ED2575
7E1343C8	8531DBC8
76E7FB27	781B45B8
76E7FB27	7ECD6B13
7DD22D2C	7E50AF3E
808B8D79	145B12F2
804CD87A	790C1CF9
804CD87A	80758FA2
7F812913	7E008C79
7F812913	7F554EE1
7D9A3587	86187B8D
7D9A3587	86211906
7D9A3587	8284EAA6
7D9A3587	804B8025
70833692	7E50AF3E
70833692	80273373
70833692	7CF22B67
70833692	7741E32B
70833692	80CAE529
7D258DFB	810B8DB8
7D258DFB	861C40FD
7D258DFB	7D5AF261
7D258DFB	80E56AB7
7D258DFB	862D4982
7D258DFB	84E545C1
852C328B	7E50AF3E
852C328B	187F1625
713515C5	7C264248
861F87D4	7F156EDA
861F87D4	78B4AFE7
861F87D4	13EFF627
7E936DCF	845FF23B
7E936DCF	7E4D86DF
812458B1	7D7984DD
812458B1	7665FE71
812458B1	80CAE529
7D0E598D	862B5195
7D0E598D	8632F70A
7D0E598D	862B58D3
7D079E57	841180F3
7ECD6B13	781B45B8
11B5AB53	80782527
12D1E4D3	1EAFC7AC
042E7616	7FD987E3
7DB772B8	8047F3BA
7DB772B8	7C9529BA
7F9F28CD	05FFC53A
7F9F28CD	7F55F88A
7F9F28CD	80CAE529
7F392A4C	85A4F958
7F392A4C	7FE3904D
850BC2F7	856AE0D1
850BC2F7	7C5BD87A
850BC2F7	814F1BA0
6E64F9A0	7E286B9B
6E64F9A0	7C9A3FE1
6E64F9A0	1171206F
6E64F9A0	7DCAFB31
79DB361F	7CBC599E
79DB361F	01A06568
79DB361F	7783F001
7F26C0DA	80D75DE1
7F26C0DA	28C58049
7F26C0DA	1A26B381
04EBD638	7E50AF3E
04EBD638	80CAE529
7BE8755B	7E92D214
7BE8755B	22EAF82F
7C2E1741	3CC13982
7C2E1741	7D95631B
7C2E1741	1EAFC7AC
7C2E1741	7482BF8F
7A9A81D9	80AD9709
7A9A81D9	23588F4B
85311EC7	133B5FF4
85311EC7	7D21B39E
04EBD638	80CAE529
04EBD638	76D7CCBE
04EBD638	7E50AF3E
7AFB5CE9	40D25FD6
806C7C2B	14098BFB
806C7C2B	862FD25D
806C7C2B	7E50AF3E
806C7C2B	7DDEAAF5
806C7C2B	80CAE529
7A7428BA	7D2B8061
8623D8EA	811641DE
8623D8EA	779C2942
7A0E391C	8630ECC4
7A0E391C	862E9019
85661C87	8620BF5C
810C3508	7DC9DDCF
810C3508	8081A906
0B552395	7EA21167
0B552395	7E10C2F9
8575EA10	7CFCD5AA
0B552395	7EA21167
4E406042	4AE05A23
4E406042	6D9F8CC9
4E406042	81C80E0A
4E406042	77C2B419
4E406042	130C952E
8491B311	7EA21167
02E6F614	286B65E2
02E6F614	7E94C7DD
29378ACF	7F3F3EEB
7552F6EF	0D9C0BD2
7552F6EF	01028E29
75B2CADE	07344958
8041E78C	312B91BA
8041E78C	7D4A78F5
7C2E1741	1EAFC7AC
7C2E1741	7482BF8F
75F4B392	7FB7A2D5
75F4B392	7D2B8061
75F4B392	7C540720
75F4B392	80A1B8C1
7F35720C	7C721489
7D8E421D	804BCC4F
7D8E421D	7E716FAA
7D8E421D	45DB38F5
7D8E421D	854C6D7D
7D8E421D	363BCD5C
7438A01F	05F87095
7438A01F	01AE3656
7438A01F	7AB1968D
7438A01F	48850DA3
7438A01F	83F6D17B
7438A01F	72434F80
80C4872C	8035DFE6
80C4872C	75821B2A
7EDA77A0	8055812E
7EDA77A0	7D9C3BA5
7EDA77A0	80732A9A
7EDA77A0	7D4493B2
79588AAA	80AD045C
86388547	8630E1F7
86388547	86333DA7
7EABB011	7D21B39E
7EABB011	8177ACA4
7EABB011	133B5FF4
7EABB011	3AA6B3F2
7D88F482	040FB9F6
07C6A349	7FED8A0E
8596E5A2	80DA4E7E
4933B8E2	7D31E4F4
4933B8E2	77052854
4933B8E2	0572CE7B
4933B8E2	79F6A1A9
7467DE2B	80070FC0
80EB7165	7F9498E1
810AA995	8592B402
810AA995	7E74E454
810AA995	76283C80
56A83767	80D932BC
7826B34D	7E627956
7826B34D	7DBBC5F6
82A98114	7E0794B4
82A98114	2A5E5227
4933B8E2	79F6A1A9
7945E628	7966C66C
7945E628	7DBBC5F6
7D9E22A8	77DC7622
7D9E22A8	7E674CC1
82CB4331	614B8811
82CB4331	7FC8D013
7FE4779D	7D4F64CC
810BDD3D	79FE7D9F
810BDD3D	863E3C47
8121502F	78770C11
8121502F	0ECB62B1
8121502F	81A8A7AD
7E97B230	80D44EE1
817152CF	7701C600
817152CF	7F58C1AD
817152CF	7CA60200
7790623C	7F6B7CA4
81A374C8	8042ED51
7E98C3DD	7D5A0E82
7E98C3DD	7F2B1814
8636E9AF	7CED727B
8636E9AF	0DED64EF
8636E9AF	834568FC
8143DBA2	02294569
8143DBA2	7ECBBFD4
8038BEB2	7D3116B5
75688DB2	7D592A5B
75688DB2	75E6817E
7D8A73C1	7C859F58
0EDCBBBA	7FFFFCC8
0EDCBBBA	614B8811
0EDCBBBA	7DFD5D3D
0EDCBBBA	8008DC4C
862F3E57	862EF322
7EB53969	80699EFD
7EB53969	812FDFAE
802E9D60	862BBA59
802E9D60	8639699C
802E9D60	7EC84A78
802E9D60	7F953BDF
802E9D60	7DCA052D
802E9D60	78471112
802E9D60	7D4984D4
802E9D60	86296A89
802E9D60	81DCD381
802E9D60	863633B6
802E9D60	86381E26
802E9D60	86234046
80E600B7	7D517258
7C9AD5CA	22119BDA
289FF6B0	6A08E7EE
7A9FE5B5	6E761DFD
775E042C	062A0022
775E042C	7D117373
7B3998CD	10DB6638
7B3998CD	7DF27B20
7DB963C4	0A67E3A0
7DB963C4	863CFA32
7DB963C4	8634898C
48077167	153BC4DC
48077167	7ADC7CEB
05D0859A	862B9CA8
7FB7D04E	7596AEC2
7FB7D04E	8631DE43
8200C0EA	5AE51006
80F959EC	8576C1AB
80F959EC	82D252CA
80F959EC	7EC51D98
80F959EC	8093C422
80F959EC	863A18E1
7E77BDF7	7F3C44C8
7E77BDF7	7E1C850A
7E77BDF7	7E79D9D9
7E77BDF7	7CF3FF51
7E77BDF7	7D962024
85B533FE	8628D8AC
85B533FE	7D91E879
85B533FE	7FE660CC
77A06BB9	7EAB314F
862CDEF9	7E9E1624
7FA8867F	7D323C65
7FA8867F	7E50AF3E
081DC7B7	7CA1CAD1
081DC7B7	026405C8
7E49C04E	133B5FF4
7E49C04E	7D21B39E
0F3FF4C1	8475FD57
7D5785F2	7DAE45E8
7C9AAD37	852E2399
7C9AAD37	3FFCC84E
7C9AAD37	7C8949D6
7C9AAD37	7C21D72A
05E359C0	2818E9E3
05E359C0	846A202E
05E359C0	803FA8A1
05E359C0	7B4F71FE
05E359C0	78AFCB14
05E359C0	831029B5
05E359C0	072A090D
05E359C0	7E5C4886
05E359C0	0B21284F
8151C72A	7786B720
8635E1BC	7E5A3B65
8635E1BC	85740D50
10FA74C8	8243F145
10FA74C8	0BDB38C1
10FA74C8	80830B30
8628B835	861F5932
7C004906	0671AE57
7C004906	7ADB617C
05AD0CF0	7821DDD1
05AD0CF0	767B2D12
05AD0CF0	13BCADFE
0C169AC5	0E294A8A
6992B6D9	7F01A06E
0189128C	8053BF4D
239D1D2B	7AD98080
7D30C23C	84B2D1F3
81DF83F6	8094BDA0
7F211089	7E18F57E
7F211089	7D4A2584
7760382F	81718CF9
7760382F	7EE9492E
7760382F	4C093C73
81E90131	8182A893
78759ED2	7FE8188F
7891C646	0426113E
7891C646	1EAFC7AC
7D1D6680	7F251EA0
7D1D6680	80DF2333
7D1D6680	7E93179E
814BE091	187F1625
810837AF	75864BCC
810837AF	7DD864CC
810837AF	7E83B9FE
4C340690	7FC90643
4C340690	01C46D7B
